4.485406442E1,1.396074295E-1,4.469585419E-2,-1.565785408E-1,2.144872798E-1
4.485910968E1,1.545753479E-1,4.867029190E-2,-1.586761475E-1,2.268048837E-1
4.486415494E1,1.386489868E-1,6.221961975E-2,-1.726942062E-1,2.300393694E-1
4.486920021E1,1.466007233E-1,5.666828156E-2,-1.842041016E-1,2.421450335E-1
4.487424547E1,1.544513702E-1,9.156179428E-2,-1.692974567E-1,2.467800981E-1
4.487929073E1,1.716575623E-1,1.214370728E-1,-1.755883694E-1,2.739426158E-1
4.488433599E1,1.839427948E-1,1.558685303E-1,-1.483683586E-1,2.830956028E-1
4.488938125E1,1.722860336E-1,1.591539383E-1,-1.732683182E-1,2.916065218E-1
4.489442651E1,2.151679993E-1,1.670436859E-1,-1.810226440E-1,3.270627747E-1
4.489947177E1,2.290687561E-1,1.890211105E-1,-1.647019386E-1,3.396000645E-1
4.490451703E1,2.308206558E-1,1.940531731E-1,-1.696209908E-1,3.459856784E-1
4.490956229E1,2.276239395E-1,1.964931488E-1,-1.599864960E-1,3.406139960E-1
4.491460755E1,2.385358810E-1,2.154064178E-1,-1.406431198E-1,3.508272774E-1
4.491965281E1,2.752828598E-1,2.268376350E-1,-1.497075558E-1,3.868440485E-1
4.492469807E1,2.735595703E-1,2.427058220E-1,-1.347961426E-1,3.897575587E-1
4.492974333E1,2.740640640E-1,2.345466614E-1,-1.174023151E-1,3.793501696E-1
4.493478859E1,2.791528702E-1,2.451825142E-1,-1.191356182E-1,3.901718669E-1
4.493983385E1,2.698383331E-1,2.532014847E-1,-1.017765999E-1,3.837736236E-1
4.494487911E1,2.723369598E-1,2.442917824E-1,-7.271051407E-2,3.730049778E-1
4.494992437E1,2.533779144E-1,2.400202751E-1,-6.537604332E-2,3.550832677E-1
4.495496963E1,2.393207550E-1,2.404532433E-1,-5.586099625E-2,3.438206464E-1
4.496001489E1,2.064170837E-1,2.431721687E-1,-4.904484749E-2,3.227167693E-1
4.496506015E1,1.975831985E-1,2.553696632E-1,-2.108001709E-2,3.235693934E-1
4.497010541E1,1.793756485E-1,2.414050102E-1,6.614208221E-3,3.008251153E-1
4.497515067E1,1.684503555E-1,2.346854210E-1,3.169441223E-2,2.906153899E-1
4.498019594E1,1.196804047E-1,2.471537590E-1,3.056025505E-2,2.763011202E-1
4.498524120E1,1.140356064E-1,2.429518700E-1,5.096721649E-2,2.731801380E-1
4.499028646E1,1.037216187E-1,2.579460144E-1,6.430459023E-2,2.853583727E-1
4.499533177E1,9.585857391E-2,2.610177994E-1,7.059097290E-2,2.868836754E-1
4.500037698E1,1.046304703E-1,2.760243416E-1,9.140992165E-2,3.090190063E-1
4.500542229E1,1.085691452E-1,2.388052940E-1,9.573698044E-2,2.792504202E-1
4.501046750E1,1.243228912E-1,2.304677963E-1,9.315514565E-2,2.779378844E-1
4.501551281E1,1.233386993E-1,2.175416946E-1,8.123993874E-2,2.629386836E-1
4.502055807E1,1.531734467E-1,2.260007858E-1,8.129787445E-2,2.848645368E-1
4.502560333E1,1.684722900E-1,2.105736732E-1,7.661437988E-2,2.803461210E-1
4.503064859E1,1.693716049E-1,2.189497948E-1,8.856201172E-2,2.906354815E-1
4.503569385E1,1.725702286E-1,2.366585732E-1,1.170668602E-1,3.154241807E-1
4.504073911E1,1.733350754E-1,2.327589989E-1,1.167831421E-1,3.128259935E-1
4.504578437E1,1.551027298E-1,2.526102066E-1,1.140825748E-1,3.176217989E-1
4.505082963E1,1.607732773E-1,2.722644806E-1,1.160674095E-1,3.368198890E-1
4.505587489E1,1.640567780E-1,2.585320473E-1,1.227147579E-1,3.298671819E-1
4.506092015E1,2.077436447E-1,2.710604668E-1,1.386458874E-1,3.685836142E-1
4.506596541E1,2.059841156E-1,2.621064186E-1,1.187341213E-1,3.538743027E-1
4.507101067E1,2.208833694E-1,2.555255890E-1,1.343748569E-1,3.635098234E-1
4.507605594E1,2.333354950E-1,2.655253410E-1,1.210613251E-1,3.736375307E-1
4.508110120E1,2.458057404E-1,2.777962685E-1,1.335422993E-1,3.942394887E-1
4.508614646E1,2.678165436E-1,2.947111130E-1,1.383252144E-1,4.215616278E-1
4.509119172E1,2.588510513E-1,2.948184013E-1,1.451249123E-1,4.183096899E-1
4.509623698E1,2.428312302E-1,2.901196480E-1,1.660232544E-1,4.131587316E-1
4.510128224E1,2.244739532E-1,2.948594093E-1,1.726243496E-1,4.088151086E-1
4.510632750E1,1.823196411E-1,2.993149757E-1,1.959896088E-1,4.015492908E-1
4.511137276E1,1.402091980E-1,3.105311394E-1,1.957759857E-1,3.929585784E-1
4.511641802E1,1.027965546E-1,2.998638153E-1,1.841526031E-1,3.666028104E-1
4.512146328E1,8.187675476E-2,3.030381203E-1,1.730690002E-1,3.584533221E-1
4.512650854E1,3.932666779E-2,2.843379974E-1,1.839106083E-1,3.409073121E-1
4.513155380E1,2.273178101E-2,2.842564583E-1,1.762819290E-1,3.352518254E-1
4.513659906E1,2.002334595E-2,2.718410492E-1,2.026510239E-1,3.396556019E-1
4.514164432E1,2.623558044E-3,2.781567574E-1,2.106025219E-1,3.489003969E-1
4.514668958E1,3.005599976E-2,2.532253265E-1,2.453186512E-1,3.538469581E-1
4.515173484E1,4.026508331E-2,2.210965157E-1,2.661683559E-1,3.483540439E-1
4.515678010E1,7.150363922E-2,1.890201569E-1,2.967479229E-1,3.590274639E-1
4.516182536E1,7.373809814E-2,1.663990021E-1,2.845597267E-1,3.377871713E-1
4.516687062E1,9.957408905E-2,1.627888680E-1,2.915463448E-1,3.484458148E-1
4.517191588E1,1.132955551E-1,1.425142288E-1,3.102943897E-1,3.597621388E-1
4.517696114E1,1.340961456E-1,1.295094490E-1,2.858898640E-1,3.413026340E-1
4.518200640E1,1.500892639E-1,1.165938377E-1,2.755308151E-1,3.347209886E-1
4.518705166E1,1.708421707E-1,1.156654358E-1,2.576892376E-1,3.301049583E-1
4.519209692E1,1.868400574E-1,1.171340942E-1,2.751030922E-1,3.525780969E-1
4.519714219E1,1.886005402E-1,1.376042366E-1,3.061945438E-1,3.850456965E-1
4.520218744E1,1.928625107E-1,8.665943146E-2,3.104093075E-1,3.755792104E-1
4.520723271E1,2.422647476E-1,6.204938889E-2,3.282063007E-1,4.126278110E-1
4.521227797E1,2.580337524E-1,7.048797607E-2,3.616123199E-1,4.497926657E-1
4.521732323E1,2.641220093E-1,8.540344238E-2,3.747735023E-1,4.663789895E-1
4.522236849E1,2.867088318E-1,9.709882736E-2,3.723568916E-1,4.798747662E-1
4.522741375E1,2.662878036E-1,8.419656754E-2,3.544652462E-1,4.512691737E-1
4.523245906E1,2.506828308E-1,5.404663086E-2,3.664588928E-1,4.472751280E-1
4.523750427E1,2.161207199E-1,2.587175369E-2,3.465032578E-1,4.091967997E-1
4.524254953E1,1.818466187E-1,3.310394287E-2,3.163607121E-1,3.663989136E-1
4.524759484E1,1.384134293E-1,2.336931229E-2,2.833666801E-1,3.162294698E-1
4.525264010E1,8.593845367E-2,3.021717072E-2,2.430157661E-1,2.595287225E-1
4.525768531E1,4.828357697E-2,-3.318309784E-3,2.216382027E-1,2.268607676E-1
4.526273057E1,-7.902145386E-3,-8.068084717E-4,1.812844276E-1,1.814583659E-1
4.526777588E1,-5.634117126E-2,-4.314756393E-2,1.745619774E-1,1.884354632E-1
4.527282109E1,-6.150913239E-2,-4.921817780E-2,1.585862637E-1,1.770745759E-1
4.527786640E1,-7.842063904E-2,-3.595829010E-2,1.382975578E-1,1.630000299E-1
4.528291166E1,-8.090114594E-2,-5.816650391E-2,1.256616116E-1,1.603719995E-1
4.528795692E1,-1.261258125E-1,-5.870771408E-2,1.110894680E-1,1.780314191E-1
4.529300219E1,-1.378121376E-1,-6.157732010E-2,8.510518074E-2,1.732825537E-1
4.529804744E1,-1.519246101E-1,-6.213235855E-2,7.392048836E-2,1.800159875E-1
4.530309271E1,-1.731877327E-1,-9.126234055E-2,7.024979591E-2,2.079851903E-1
4.530813797E1,-1.825242043E-1,-9.888887405E-2,5.493378639E-2,2.147366188E-1
4.531318323E1,-1.823849678E-1,-1.208133698E-1,5.171632767E-2,2.247993001E-1
4.531822849E1,-1.941485405E-1,-1.520690918E-1,3.910541534E-2,2.496956106E-1
4.532327375E1,-1.962389946E-1,-1.615428925E-1,1.714897156E-2,2.547546591E-1
4.532831901E1,-2.147850990E-1,-1.801309586E-1,-4.503965378E-3,2.803570700E-1
4.533336427E1,-2.116150856E-1,-2.147812843E-1,1.927804947E-2,3.021317391E-1
4.533840953E1,-2.390646935E-1,-2.058820724E-1,2.646207809E-3,3.155096794E-1
4.534345479E1,-2.303328514E-1,-2.106275558E-1,-1.602602005E-2,3.125284356E-1
4.534850005E1,-2.308669090E-1,-2.028622627E-1,-3.437376022E-2,3.092477691E-1
4.535354531E1,-2.548842430E-1,-2.065234184E-1,-3.341078758E-2,3.297486625E-1
4.535859057E1,-2.261729240E-1,-1.929597855E-1,-6.080174446E-2,3.034543170E-1
4.536363583E1,-1.998257637E-1,-1.719689369E-1,-7.846331596E-2,2.750638890E-1
4.536868109E1,-1.949114799E-1,-1.675372124E-1,-1.078886986E-1,2.787457154E-1
4.537372635E1,-1.756281853E-1,-1.344847679E-1,-1.087782383E-1,2.465037878E-1
4.537877161E1,-1.635622978E-1,-9.696435928E-2,-1.170067787E-1,2.232606067E-1
4.538381687E1,-1.444697380E-1,-9.547615051E-2,-1.348719597E-1,2.194940683E-1
4.538886213E1,-1.160979271E-1,-7.278203964E-2,-1.526880264E-1,2.051574697E-1
4.539390739E1,-1.164793968E-1,-6.220197678E-2,-1.608705521E-1,2.081246509E-1
4.539895265E1,-9.561014175E-2,-9.224653244E-2,-1.784422398E-1,2.224687728E-1
4.540399791E1,-9.156751633E-2,-6.031084061E-2,-1.981234550E-1,2.264396409E-1
4.540904317E1,-5.439376831E-2,-5.243778229E-2,-2.293839455E-1,2.415065164E-1
4.541408844E1,-6.746864319E-2,-6.131172180E-2,-2.365038395E-1,2.534663906E-1
4.541913370E1,-6.148624420E-2,-3.916215897E-2,-2.551293373E-1,2.653398042E-1
4.542417896E1,-4.847908020E-2,-4.799175262E-2,-2.495765686E-1,2.587313146E-1
4.542922422E1,-5.705356598E-2,-4.725551605E-2,-2.579894066E-1,2.684152140E-1
4.543426948E1,-5.854701996E-2,-4.182910919E-2,-2.708234787E-1,2.802191723E-1
4.543931474E1,-7.199764252E-2,-4.598140717E-2,-2.761862278E-1,2.890964939E-1
4.544436000E1,-6.405353546E-2,-4.294681549E-2,-2.645645142E-1,2.755751558E-1
4.544940526E1,-3.717613220E-2,-5.875349045E-2,-2.503445148E-1,2.598199637E-1
4.545445052E1,-3.427219391E-2,-4.819297791E-2,-2.621018887E-1,2.686904286E-1
4.545949578E1,-2.662372589E-2,-7.082176208E-2,-2.522015572E-1,2.633062289E-1
4.546454104E1,-1.892662048E-2,-6.925106049E-2,-2.327239513E-1,2.435454041E-1
4.546958630E1,-8.831024170E-3,-5.561065674E-2,-2.204084396E-1,2.274871697E-1
4.547463156E1,2.497577667E-2,-5.384778976E-2,-2.129042149E-1,2.210239322E-1
4.547967682E1,2.767372131E-2,-7.340002060E-2,-2.030792236E-1,2.177029374E-1
4.548472208E1,2.796840668E-2,-7.380199432E-2,-1.838254929E-1,2.000519382E-1
4.548976734E1,2.817821503E-2,-4.347419739E-2,-1.694812775E-1,1.772228006E-1
4.549481260E1,4.969406128E-2,-2.532577515E-2,-1.812887192E-1,1.896747066E-1
4.549985786E1,5.910778046E-2,-5.015182495E-2,-1.431415081E-1,1.627833732E-1
4.550490312E1,4.699993134E-2,-3.924703598E-2,-1.503527164E-1,1.623430403E-1
4.550994838E1,6.108093262E-2,-5.219841003E-2,-1.432092190E-1,1.642085100E-1
4.551499364E1,7.506084442E-2,-6.033372879E-2,-1.457512379E-1,1.746931954E-1
4.552003890E1,7.951164246E-2,-5.883932114E-2,-1.460406780E-1,1.763860727E-1
4.552508416E1,9.121036530E-2,-5.725145340E-2,-1.418902874E-1,1.781289233E-1
4.553012942E1,9.343624115E-2,-5.080938339E-2,-1.355619431E-1,1.723048607E-1
4.553517468E1,1.052255630E-1,-4.909133911E-2,-1.294045448E-1,1.738617696E-1
4.554021995E1,1.027250290E-1,-5.207490921E-2,-1.281001568E-1,1.722610749E-1
4.554526521E1,8.129215240E-2,-1.465034485E-2,-1.340126991E-1,1.574244269E-1
4.555031047E1,7.425403595E-2,-1.319456100E-2,-1.208767891E-1,1.424744063E-1
4.555535573E1,6.958198547E-2,-1.427412033E-2,-1.197996140E-1,1.392743721E-1
4.556040099E1,9.808444977E-2,5.856037140E-3,-1.305916309E-1,1.634289648E-1
4.556544625E1,7.161712646E-2,1.851129532E-2,-1.151278019E-1,1.368433105E-1
4.557049151E1,8.088397980E-2,7.163047791E-3,-1.021623611E-1,1.305016302E-1
4.557553677E1,6.627368927E-2,2.194070816E-2,-1.153905392E-1,1.348650181E-1
4.558058203E1,5.175399780E-2,8.070945740E-3,-9.999322891E-2,1.128816295E-1
4.558562729E1,2.781581879E-2,-9.703636169E-4,-9.888982773E-2,1.027319785E-1
4.559067255E1,2.303886414E-2,9.065151215E-3,-9.530782700E-2,9.847105216E-2
4.559571781E1,2.779006958E-2,4.836559296E-3,-9.635066986E-2,1.003948796E-1
4.560076307E1,6.324768066E-3,3.001213074E-3,-9.484767914E-2,9.510568968E-2
4.560580833E1,6.368637085E-3,1.180171967E-3,-9.085965157E-2,9.109022245E-2
4.561085359E1,-1.029777527E-2,-1.256942749E-2,-1.104981899E-1,1.116865465E-1
4.561589885E1,-1.974010468E-2,2.316474915E-3,-9.654736519E-2,9.857196109E-2
4.562094411E1,-2.674579620E-2,2.851009369E-3,-8.500337601E-2,8.915738781E-2
4.562598937E1,-1.940250397E-2,3.520011902E-3,-8.054924011E-2,8.292784651E-2
4.563103463E1,-1.681709290E-2,1.931190491E-3,-6.419205666E-2,6.638647639E-2
4.563607989E1,-3.077316284E-2,-1.607084274E-2,-5.502843857E-2,6.506449561E-2
4.564112515E1,-1.122570038E-2,1.926422119E-3,-5.783152580E-2,5.894245353E-2
4.564617041E1,-8.316040039E-3,-1.091003418E-2,-2.985548973E-2,3.285628760E-2
4.565121567E1,-1.482868195E-2,-2.132892609E-3,-1.877570152E-2,2.402011671E-2
4.565626099E1,-7.027626038E-3,1.130390167E-2,-1.024174690E-2,1.679461522E-2
4.566130620E1,7.028579712E-4,2.218246460E-2,7.598400116E-3,2.345829127E-2
4.566635146E1,8.369445801E-3,1.157999039E-2,2.761912346E-2,3.109597693E-2
4.567139672E1,1.356029510E-2,2.473497391E-2,2.845931053E-2,4.007034931E-2
4.567644203E1,9.166717529E-3,1.396512985E-2,4.116320610E-2,4.442367723E-2
4.568148724E1,2.378749847E-2,1.276397705E-2,2.766060829E-2,3.865065905E-2
4.568653250E1,1.933956146E-2,6.787300110E-3,3.778910637E-2,4.298956432E-2
4.569157781E1,1.269817352E-2,1.046514511E-2,3.096175194E-2,3.506270035E-2
4.569662307E1,8.636474609E-3,3.560304642E-2,5.718326569E-2,6.791238092E-2
4.570166833E1,2.853202820E-2,4.888010025E-2,7.828545570E-2,9.660203625E-2
4.570671359E1,1.043319702E-2,3.371238708E-2,7.763791084E-2,8.528201360E-2
4.571175885E1,-5.064010620E-3,1.628828049E-2,8.148217201E-2,8.324840323E-2
4.571680411E1,1.049327850E-2,6.075191498E-2,1.017467976E-1,1.189677052E-1
4.572184937E1,1.396656036E-2,6.668710709E-2,9.565281868E-2,1.174380551E-1
4.572689463E1,1.730632782E-2,7.713270187E-2,1.061987877E-1,1.323901250E-1
4.573193989E1,3.465175629E-2,7.532453537E-2,1.001362801E-1,1.300069399E-1
4.573698515E1,-2.197074890E-2,1.017165184E-1,9.187889099E-2,1.388189271E-1
4.574203041E1,-1.429939270E-2,1.085500717E-1,1.052792072E-1,1.518924033E-1
4.574707567E1,-1.648998260E-2,1.387138367E-1,1.117215157E-1,1.788718677E-1
4.575212094E1,-4.263019562E-2,1.232547760E-1,8.745837212E-2,1.570287879E-1
4.575716620E1,-4.262542725E-2,1.243586540E-1,8.263874054E-2,1.552776974E-1
4.576221146E1,-4.512310028E-2,9.685468674E-2,8.992767334E-2,1.396564032E-1
4.576725672E1,-3.580474854E-2,8.613777161E-2,1.067774296E-1,1.417854548E-1
4.577230198E1,-2.176952362E-2,6.847429276E-2,1.377573013E-1,1.553696077E-1
4.577734724E1,-3.385448456E-2,5.345487595E-2,1.327395439E-1,1.470487552E-1
4.578239250E1,-2.431392670E-2,3.631687164E-2,1.488749981E-1,1.551574918E-1
4.578743776E1,-5.202293396E-3,3.366470337E-2,1.598322392E-1,1.634219103E-1
4.579248302E1,-5.070686340E-3,4.065656662E-2,1.798784733E-1,1.844855914E-1
4.579752828E1,2.123546600E-2,4.825115204E-3,2.018747330E-1,2.030458928E-1
4.580257354E1,1.648235321E-2,9.565830231E-3,2.186920643E-1,2.195208237E-1
4.580761880E1,1.649570465E-2,-4.853248596E-3,2.138228416E-1,2.145130996E-1
4.581266406E1,1.172256470E-2,-2.404308319E-2,2.159564495E-1,2.176067013E-1
4.581770932E1,-1.478195190E-4,-9.962081909E-3,1.798820496E-1,1.801577550E-1
4.582275458E1,-9.618759155E-3,-1.278638840E-2,1.796309948E-1,1.803421929E-1
4.582779984E1,-1.430130005E-2,-2.754592896E-2,1.840791702E-1,1.866773856E-1
4.583284510E1,-7.110595703E-3,-2.322959900E-2,1.766636372E-1,1.783261493E-1
4.583789036E1,9.464263916E-3,-4.776000977E-3,1.669645309E-1,1.673007384E-1
4.584293562E1,4.586219788E-3,-1.494646072E-2,1.643390656E-1,1.650810667E-1
4.584798088E1,4.504203796E-3,-3.694057465E-3,1.592805386E-1,1.593870254E-1
4.585302614E1,9.240150452E-3,-1.979827881E-3,1.494014263E-1,1.496999876E-1
4.585807140E1,3.299713135E-2,-2.641677856E-3,1.346623898E-1,1.386713682E-1
4.586311666E1,3.757953644E-2,-1.523828506E-2,1.079909801E-1,1.153537112E-1
4.586816192E1,3.971195221E-2,-1.726150513E-3,1.004397869E-1,1.080193017E-1
4.587320719E1,4.658412933E-2,-1.214694977E-2,7.377982140E-2,8.809705750E-2
4.587825244E1,2.729797363E-2,8.334159851E-3,7.569217682E-2,8.089464269E-2
4.588329771E1,3.663349152E-2,4.790782928E-3,5.847167969E-2,6.916575473E-2
4.588834297E1,3.180503845E-3,-3.527164459E-3,1.509618759E-2,1.582565555E-2
4.589338823E1,-8.608818054E-3,-7.093906403E-3,1.226520538E-2,1.657921951E-2
4.589843349E1,-3.927707672E-2,3.581047058E-3,-2.389359474E-2,4.611308408E-2
4.590347875E1,-4.356479645E-2,7.051944733E-3,-2.652215958E-2,5.148831287E-2
4.590852401E1,-4.309177399E-2,9.875297546E-4,-5.281519890E-2,6.817126546E-2
4.591356927E1,-4.027843475E-2,-7.362365723E-3,-6.447029114E-2,7.637391685E-2
4.591861453E1,-4.231262207E-2,-2.515029907E-2,-7.343125343E-2,8.840274040E-2
4.592365979E1,-5.391979218E-2,-2.617359161E-2,-8.915257454E-2,1.074271029E-1
4.592870505E1,-3.702545166E-2,-2.483129501E-2,-8.314323425E-2,9.434126714E-2
4.593375031E1,-4.883766174E-2,-2.591657639E-2,-8.176946640E-2,9.870679699E-2
4.593879557E1,-5.351829529E-2,-3.654098511E-2,-9.683299065E-2,1.165164349E-1
4.594384083E1,-5.108547211E-2,-3.282594681E-2,-9.974169731E-2,1.167718906E-1
4.594888609E1,-2.964115143E-2,-8.605527878E-2,-1.049947739E-1,1.389532706E-1
4.595393135E1,1.112937927E-3,-7.713937759E-2,-1.031107903E-1,1.287771613E-1
4.595897661E1,2.456665039E-2,-7.299804688E-2,-9.189343452E-2,1.199026208E-1
4.596402187E1,2.763748169E-3,-8.311986923E-2,-1.022546291E-1,1.318050080E-1
4.596906713E1,-2.124786377E-3,-7.882165909E-2,-1.008460522E-1,1.280128700E-1
4.597411239E1,1.506805420E-4,-6.746196747E-2,-9.712433815E-2,1.182551344E-1
4.597915765E1,2.326965332E-3,-7.296371460E-2,-1.077032089E-1,1.301118735E-1
4.598420291E1,1.151657104E-2,-6.905555725E-2,-1.015446186E-1,1.233394137E-1
4.598924817E1,1.574707031E-2,-7.012605667E-2,-1.120114326E-1,1.330871710E-1
4.599429344E1,3.189086914E-3,-7.374429703E-2,-1.270604134E-1,1.469446844E-1
4.599933870E1,-9.354591370E-3,-7.505846024E-2,-1.395196915E-1,1.587042064E-1
4.600438396E1,-3.376770020E-2,-7.881307602E-2,-1.350724697E-1,1.599885327E-1
4.600942922E1,-2.241134644E-2,-6.592035294E-2,-1.352715492E-1,1.521385993E-1
4.601447448E1,-1.587009430E-2,-8.386230469E-2,-1.281776428E-1,1.539943316E-1
4.601951974E1,-1.649665833E-2,-9.446191788E-2,-1.234076023E-1,1.562838123E-1
4.602456500E1,-9.886741638E-3,-1.285867691E-1,-1.425113678E-1,1.922024839E-1
4.602961026E1,-2.697372437E-2,-1.456708908E-1,-1.211485863E-1,1.913754691E-1
4.603465552E1,3.732681274E-3,-1.363425255E-1,-1.120712757E-1,1.765309831E-1
4.603970078E1,-6.031036377E-3,-1.317353249E-1,-9.858155251E-2,1.646477808E-1
4.604474604E1,-2.740669250E-2,-1.341657639E-1,-9.976959229E-2,1.694271245E-1
4.604979130E1,-5.085563660E-2,-1.103610992E-1,-9.639668465E-2,1.551070237E-1
4.605483656E1,-6.455278397E-2,-9.380388260E-2,-1.002233028E-1,1.516935751E-1
4.605988182E1,-4.729270935E-2,-1.130199432E-1,-8.974409103E-2,1.518687256E-1
4.606492708E1,-5.870723724E-2,-9.882068634E-2,-9.343934059E-2,1.481316243E-1
4.606997234E1,-4.636001587E-2,-1.157183647E-1,-1.113286018E-1,1.671348216E-1
4.607501760E1,-3.419876099E-2,-1.230931282E-1,-1.313989162E-1,1.832679695E-1
4.608006286E1,-4.593276978E-2,-1.019892693E-1,-1.322798729E-1,1.732327774E-1
4.608510812E1,-4.346084595E-2,-1.263575554E-1,-1.425814629E-1,1.954086756E-1
4.609015338E1,-8.625459671E-2,-1.292791367E-1,-1.454772949E-1,2.128769456E-1
4.609519864E1,-9.795236588E-2,-1.108503342E-1,-1.266713142E-1,1.947513400E-1
4.610024390E1,-1.262660027E-1,-1.186823845E-1,-1.456975937E-1,2.263987646E-1
4.610528916E1,-1.188349724E-1,-1.359138489E-1,-1.333169937E-1,2.244275959E-1
4.611033442E1,-1.044373512E-1,-1.600928307E-1,-1.515486240E-1,2.439341309E-1
4.611537968E1,-8.779668808E-2,-1.839566231E-1,-1.432650089E-1,2.491448583E-1
4.612042494E1,-9.496831894E-2,-1.932382584E-1,-1.397492886E-1,2.566902214E-1
4.612547021E1,-6.861352921E-2,-2.116622925E-1,-1.388237476E-1,2.622608918E-1
4.613051547E1,-5.888462067E-2,-1.988415718E-1,-1.167790890E-1,2.379973211E-1
4.613556073E1,-9.174299240E-2,-1.739959717E-1,-9.513926506E-2,2.185013835E-1
4.614060599E1,-9.322977066E-2,-1.680326462E-1,-7.381129265E-2,2.058515660E-1
4.614565125E1,-1.183447838E-1,-1.644034386E-1,-9.079027176E-2,2.219839001E-1
4.615069651E1,-1.360306740E-1,-1.416702271E-1,-7.680273056E-2,2.108873086E-1
4.615574177E1,-1.344962120E-1,-1.379079819E-1,-6.040430069E-2,2.018824461E-1
4.616078703E1,-1.258788109E-1,-1.412315369E-1,-7.479476929E-2,2.034356890E-1
4.616583229E1,-1.078333855E-1,-1.230521202E-1,-8.412075043E-2,1.839732697E-1
4.617087755E1,-9.227132797E-2,-1.191196442E-1,-9.084248543E-2,1.759427315E-1
4.617592281E1,-9.100198746E-2,-1.221871376E-1,-1.022119522E-1,1.834620982E-1
4.618096807E1,-8.488988876E-2,-1.227307320E-1,-1.040842533E-1,1.819413575E-1
4.618601333E1,-8.350133896E-2,-1.018133163E-1,-9.413862228E-2,1.618657011E-1
4.619105859E1,-6.773996353E-2,-1.071124077E-1,-9.406685829E-2,1.578301124E-1
4.619610385E1,-4.955911636E-2,-1.240592003E-1,-7.758712769E-2,1.544880370E-1
4.620114911E1,-6.232500076E-2,-8.137321472E-2,-9.205794334E-2,1.377703550E-1
4.620619437E1,-7.743501663E-2,-8.657693863E-2,-7.065629959E-2,1.359560987E-1
4.621123963E1,-6.650972366E-2,-4.677915573E-2,-4.669833183E-2,9.376868853E-2
4.621628489E1,-7.963705063E-2,-6.685543060E-2,-7.721495628E-2,1.295139294E-1
4.622133015E1,-9.516668320E-2,-6.550598145E-2,-8.113884926E-2,1.411780580E-1
4.622637541E1,-8.210039139E-2,-9.263515472E-2,-6.592226028E-2,1.402408306E-1
4.623142067E1,-5.246210098E-2,-7.430076599E-2,-2.703452110E-2,9.488804560E-2
4.623646594E1,-4.432439804E-2,-8.916378021E-2,-2.406668663E-2,1.024404089E-1
4.624151120E1,-5.269861221E-2,-8.466625214E-2,-1.883006096E-2,1.014893550E-1
4.624655646E1,-4.181432724E-2,-7.521963120E-2,-1.928091049E-3,8.608221892E-2
4.625160172E1,-4.280042648E-2,-7.994270325E-2,1.959681511E-2,9.277255775E-2
4.625664698E1,-4.604673386E-2,-7.258319855E-2,4.094743729E-2,9.521194794E-2
4.626169224E1,-4.458093643E-2,-5.818510056E-2,3.378605843E-2,8.071222685E-2
4.626673750E1,-4.317522049E-2,-4.388189316E-2,5.062651634E-2,7.970423056E-2
4.627178276E1,-2.998113632E-2,-5.586814880E-2,2.708196640E-2,6.894600416E-2
4.627682802E1,9.120941162E-3,-6.794881821E-2,2.029156685E-2,7.149811990E-2
4.628187328E1,2.411174774E-2,-6.820201874E-2,2.291488647E-2,7.588137954E-2
4.628691854E1,2.233695984E-2,-6.620788574E-2,2.533745766E-2,7.432637937E-2
4.629196380E1,3.006553650E-2,-5.718755722E-2,3.948068619E-2,7.571709033E-2
4.629700906E1,6.860733032E-3,-3.637981415E-2,4.876780510E-2,6.122792949E-2
4.630205432E1,9.993553162E-3,-8.581161499E-3,4.371738434E-2,4.565870268E-2
4.630709958E1,-1.064968109E-2,-2.371740341E-2,3.404998779E-2,4.284078198E-2
4.631214484E1,6.826400757E-3,-5.473136902E-3,1.986742020E-2,2.170873926E-2
4.631719010E1,2.169895172E-2,3.081321716E-3,4.160594940E-2,4.702546199E-2
4.632223536E1,5.530929565E-2,1.618289948E-2,2.533340454E-2,6.295066169E-2
4.632728062E1,6.481552124E-2,5.278110504E-3,1.864981651E-2,6.765150331E-2
4.633232588E1,9.566783905E-2,6.227970123E-3,2.350664139E-2,9.871010703E-2
4.633737114E1,7.900619507E-2,-1.175165176E-2,3.250002861E-2,8.623416978E-2
4.634241640E1,7.466697693E-2,-1.754236221E-2,4.077124596E-2,8.686303249E-2
4.634746166E1,9.211826324E-2,-3.485679626E-2,6.970834732E-2,1.206649260E-1
4.635250692E1,1.051044464E-1,-1.612234116E-2,6.440019608E-2,1.243151632E-1
4.635755218E1,8.032798767E-2,-1.622867584E-2,7.293987274E-2,1.097095281E-1
4.636259745E1,4.407596588E-2,2.427721024E-2,7.657170296E-2,9.162586643E-2
4.636764271E1,3.892040253E-2,3.119182587E-2,6.611633301E-2,8.281966689E-2
4.637268797E1,-2.341890335E-2,6.636047363E-2,6.092309952E-2,9.307943677E-2
4.637773323E1,-1.201772690E-2,8.909606934E-2,4.219055176E-2,9.931051298E-2
4.638277849E1,2.747726440E-2,1.042509079E-1,-2.081632614E-3,1.078312805E-1
4.638782375E1,3.064632416E-2,9.508275986E-2,-2.430129051E-2,1.028128451E-1
4.639286901E1,5.238437653E-2,4.984235764E-2,-2.239537239E-2,7.569634220E-2
4.639791427E1,-1.181840897E-2,3.776979446E-2,-3.845453262E-3,3.976203812E-2
