8.354104337E0,8.887767792E-3,-1.237986088E-1,9.469509125E-2,1.561161371E-1
8.359149285E0,1.172137260E-2,-1.212029457E-1,1.074342728E-1,1.623873997E-1
8.364194181E0,-9.002685547E-3,-9.673583508E-2,9.381103516E-2,1.350532504E-1
8.369239129E0,-3.673219681E-2,-8.190143108E-2,5.657386780E-2,1.061023148E-1
8.374284077E0,-6.467413902E-2,-6.258022785E-2,3.197669983E-3,9.005139793E-2
8.379328972E0,-7.660365105E-2,-4.840946198E-2,-3.517150879E-2,9.720406572E-2
8.384373920E0,-8.472013474E-2,-3.943026066E-2,-7.282829285E-2,1.184744990E-1
8.389418868E0,-5.125045776E-2,9.603142738E-3,-1.073570251E-1,1.193497408E-1
8.394463764E0,-8.581471443E-2,3.664839268E-2,-1.102714539E-1,1.444543645E-1
8.399508712E0,-6.910443306E-2,6.322789192E-2,-1.198310852E-1,1.520943062E-1
8.404553660E0,-6.064248085E-2,5.121958256E-2,-8.143806458E-2,1.137238519E-1
8.409598608E0,-3.142738342E-2,5.306434631E-2,-4.311370850E-2,7.524823678E-2
8.414643504E0,1.645588875E-2,3.539931774E-2,-9.755134583E-3,4.023767664E-2
8.419688452E0,4.272222519E-2,6.255447865E-2,2.333736420E-2,7.926464465E-2
8.424733400E0,8.354139328E-2,4.658222198E-2,4.413223267E-2,1.053409785E-1
8.429778295E0,9.637570381E-2,7.121574879E-2,1.934719086E-2,1.213848135E-1
8.434823243E0,8.630824089E-2,4.858803749E-2,-5.608558655E-3,9.920365801E-2
8.439868191E0,7.935905457E-2,2.924764156E-2,-1.168251038E-2,8.538012138E-2
8.444913087E0,7.299876213E-2,4.880595207E-2,1.288032532E-2,8.875101696E-2
8.449958035E0,6.970834732E-2,7.599043846E-2,1.081752777E-2,1.036861579E-1
8.455002983E0,7.908439636E-2,1.080731153E-1,-8.159637451E-3,1.341667608E-1
8.460047879E0,7.953214645E-2,1.187374592E-1,2.025699615E-2,1.443408897E-1
8.465092827E0,8.284950256E-2,1.196607351E-1,7.440090179E-2,1.634571069E-1
8.470137775E0,1.079592705E-1,1.418082714E-1,4.486179352E-2,1.837862085E-1
8.475182670E0,8.824038506E-2,1.613376141E-1,1.066017151E-2,1.842005172E-1
8.480227618E0,9.257793427E-2,1.547555923E-1,4.138946533E-4,1.803334095E-1
8.485272566E0,6.808876991E-2,1.365064383E-1,4.494380951E-2,1.590284072E-1
8.490317514E0,5.052375793E-2,1.636035442E-1,2.038192749E-2,1.724360541E-1
8.495362410E0,3.043961525E-2,1.738288403E-1,5.626678467E-3,1.765635732E-1
8.500407358E0,1.955795288E-2,1.742872000E-1,2.916622162E-2,1.777897918E-1
8.505452306E0,3.424668312E-2,1.575162411E-1,9.316825867E-2,1.861841184E-1
8.510497202E0,4.371500015E-2,1.684416533E-1,1.236391068E-1,2.134718260E-1
8.515542150E0,4.843640327E-2,1.664708853E-1,9.222030640E-2,1.963752167E-1
8.520587097E0,4.376554489E-2,1.566355228E-1,1.062173843E-1,1.942478897E-1
8.525631993E0,2.001547813E-2,1.440559626E-1,1.391935349E-1,2.013146290E-1
8.530676941E0,5.872726440E-3,1.173239946E-1,1.363153458E-1,1.799479984E-1
8.535721889E0,3.785133362E-3,1.266212463E-1,1.405363083E-1,1.892028573E-1
8.540766785E0,1.141428947E-2,1.005167961E-1,1.446142197E-1,1.764856505E-1
8.545811733E0,1.446890831E-2,8.681881428E-2,1.912717819E-1,2.105510636E-1
8.550856681E0,1.781558990E-2,9.479057789E-2,1.946716309E-1,2.172549027E-1
8.555901577E0,3.569674492E-2,7.188057899E-2,1.908054352E-1,2.069970757E-1
8.560946525E0,2.520108223E-2,5.379068851E-2,1.584053040E-1,1.691767509E-1
8.565991472E0,1.480937004E-2,5.473411083E-2,1.713905334E-1,1.805266055E-1
8.571036420E0,4.392147064E-3,8.628177643E-2,1.653470993E-1,1.865569595E-1
8.576081316E0,-2.725267410E-2,8.875691891E-2,1.617507935E-1,1.865042039E-1
8.581126264E0,-1.566505432E-2,1.053431034E-1,1.248788834E-1,1.641258629E-1
8.586171212E0,-1.343584061E-2,9.575831890E-2,1.095886230E-1,1.461500727E-1
8.591216108E0,-1.339292526E-2,6.499707699E-2,1.252050400E-1,1.417049487E-1
8.596261056E0,3.468036652E-3,6.087851524E-2,1.334657669E-1,1.467355848E-1
8.601306004E0,1.401901245E-3,6.167554855E-2,1.368188858E-1,1.500841302E-1
8.606350900E0,1.382851601E-2,2.671635151E-2,1.614494324E-1,1.642282269E-1
8.611395847E0,3.137922287E-2,3.451538086E-2,1.406354904E-1,1.481698630E-1
8.616440795E0,5.892133713E-2,1.724481583E-3,1.150436401E-1,1.292661477E-1
8.621485743E0,6.292700768E-2,4.824042320E-3,8.476734161E-2,1.056815116E-1
8.626530639E0,7.907533646E-2,3.200089931E-2,3.322315216E-2,9.154640480E-2
8.631575587E0,5.217504501E-2,4.839181900E-3,-8.391380310E-3,5.306663987E-2
8.636620535E0,3.927445412E-2,-2.686858177E-3,-2.818202972E-2,4.841413794E-2
8.641665431E0,3.327441216E-2,6.688833237E-3,-5.484294891E-2,6.449555054E-2
8.646710379E0,1.043200493E-2,1.849639416E-2,-9.544849396E-2,9.778219839E-2
8.651755327E0,8.670806885E-3,3.969562054E-2,-8.094406128E-2,9.056967615E-2
8.656800222E0,6.353378296E-3,2.968657017E-2,-5.209827423E-2,6.029832537E-2
8.661845170E0,-8.253574371E-3,1.475918293E-2,-1.381111145E-2,2.183350110E-2
8.666890118E0,4.354476929E-2,3.036844730E-2,-2.320480347E-2,5.793835023E-2
8.671935014E0,7.596039772E-2,5.118370056E-3,-3.486156464E-2,8.373475039E-2
8.676979962E0,1.106123924E-1,-5.895972252E-3,-4.881477356E-2,1.210485273E-1
8.682024910E0,1.403038502E-1,9.413599968E-3,-5.556869507E-2,1.512007477E-1
8.687069858E0,1.293060780E-1,1.131176949E-3,-6.702136993E-2,1.456475382E-1
8.692114754E0,1.205463409E-1,1.949810982E-2,-7.835674286E-2,1.450909224E-1
8.697159702E0,9.494543076E-2,9.469866753E-3,-5.866146088E-2,1.120066078E-1
8.702204650E0,9.557080269E-2,2.796399593E-2,-3.908920288E-2,1.069753672E-1
8.707249545E0,1.010057926E-1,2.720332146E-2,-5.055141449E-2,1.161793284E-1
8.712294493E0,1.206915379E-1,2.157628536E-2,-3.105640411E-2,1.264772060E-1
8.717339441E0,1.045660973E-1,2.070736885E-2,-1.882934570E-2,1.082469772E-1
8.722384337E0,9.793138504E-2,1.509714127E-2,-1.906394958E-3,9.910657996E-2
8.727429285E0,1.150164604E-1,-1.185977459E-2,-1.833248138E-2,1.170705783E-1
8.732474233E0,1.011238098E-1,-1.005256176E-2,-5.362987518E-2,1.149053629E-1
8.737519129E0,6.108880043E-2,-2.250206470E-2,-4.584884644E-2,7.962600815E-2
8.742564077E0,7.080960274E-2,-2.076053619E-2,1.664447784E-2,7.564415606E-2
8.747609025E0,4.922842979E-2,-1.240718365E-2,4.556369781E-2,6.821603231E-2
8.752653972E0,6.595253944E-2,1.657688618E-2,2.204418182E-2,7.148759729E-2
8.757698868E0,8.049130440E-2,1.864612103E-2,2.004146576E-2,8.501875242E-2
8.762743816E0,8.805441856E-2,-5.685329437E-3,3.223896027E-2,9.394282388E-2
8.767788764E0,7.917642593E-2,2.488791943E-2,2.524662018E-2,8.675083162E-2
8.772833660E0,8.715891838E-2,2.454376221E-2,3.009986877E-2,9.542051885E-2
8.777878608E0,8.834028244E-2,1.271104813E-2,6.240844727E-3,8.946800763E-2
8.782923556E0,9.465575218E-2,1.415252686E-3,-3.185462952E-2,9.988208940E-2
8.787968452E0,6.803798676E-2,-1.403903961E-2,-3.658103943E-2,7.851391418E-2
8.793013400E0,4.879617691E-2,-1.460301876E-2,-3.896713257E-2,6.413074503E-2
8.798058347E0,5.565190315E-2,-2.427053452E-2,-4.131793976E-2,7.343953510E-2
8.803103295E0,3.602075577E-2,-3.602159023E-2,-3.406715393E-2,6.128311991E-2
8.808148191E0,2.338242531E-2,-1.216876507E-2,-5.762386322E-2,6.336660216E-2
8.813193139E0,3.181529045E-2,-3.379619122E-2,-5.233192444E-2,6.995016485E-2
8.818238087E0,6.304025650E-3,-2.943885326E-2,-8.838653564E-3,3.137688031E-2
8.823282983E0,1.129651070E-2,-1.614785194E-2,2.031421661E-2,2.830250294E-2
8.828327931E0,1.845192909E-2,-2.022635937E-2,3.274059296E-2,4.267933607E-2
8.833372879E0,3.289222717E-2,-4.596996307E-2,-4.831314087E-3,5.673162883E-2
8.838417775E0,5.213594437E-2,-5.010056496E-2,-1.792907715E-3,7.232867911E-2
8.843462722E0,8.083677292E-2,-3.941667080E-2,1.111984253E-3,8.994161607E-2
8.848507670E0,7.140326500E-2,-3.300678730E-2,-3.646755219E-2,8.670499768E-2
8.853552566E0,6.924533844E-2,-7.207393646E-3,-4.057216644E-2,8.057893092E-2
8.858597514E0,5.285453796E-2,9.124159813E-3,-5.416679382E-2,7.622922031E-2
8.863642462E0,6.248068810E-2,-7.613897324E-4,-6.519317627E-2,9.030263745E-2
8.868687410E0,7.190990448E-2,-2.029836178E-2,-5.706596375E-2,9.401905164E-2
8.873732306E0,8.367967606E-2,4.094278812E-2,-7.987117767E-2,1.227110635E-1
8.878777254E0,7.399082184E-2,7.316386700E-2,-9.061431885E-2,1.379802447E-1
8.883822202E0,7.610607147E-2,5.774164200E-2,-8.698463440E-2,1.291996825E-1
8.888867097E0,5.663561821E-2,5.924904346E-2,-1.165723801E-1,1.425032007E-1
8.893912045E0,5.859994888E-2,8.703362942E-2,-1.102848053E-1,1.522220251E-1
8.898956993E0,3.430223465E-2,9.570288658E-2,-8.502388000E-2,1.325320564E-1
8.904001889E0,2.679848671E-2,8.762443066E-2,-3.146648407E-2,9.688312215E-2
8.909046837E0,3.857755661E-2,8.636176586E-2,-4.486656189E-2,1.046880645E-1
8.914091785E0,3.882837296E-2,6.334257126E-2,-2.265262604E-2,7.767280957E-2
8.919136733E0,3.237152100E-2,4.719996452E-2,3.964138031E-2,6.962177142E-2
8.924181629E0,4.548931122E-2,3.796088696E-2,4.903697968E-2,7.690859347E-2
8.929226577E0,6.149387360E-2,4.288387299E-2,2.966213226E-2,8.062484197E-2
8.934271525E0,7.552862167E-2,2.635049820E-2,-3.982543945E-3,8.009233486E-2
8.939316420E0,3.269386292E-2,6.712019444E-2,-1.608371735E-2,7.637208349E-2
8.944361368E0,2.086925507E-2,6.511127949E-2,-4.940986633E-2,8.435839860E-2
8.949406316E0,-3.414726257E-2,5.632197857E-2,-6.567859650E-2,9.301547639E-2
8.954451264E0,-3.959059715E-2,6.435286999E-2,-4.357528687E-2,8.722105757E-2
8.959496160E0,-4.553127289E-2,5.553579330E-2,-4.518508911E-2,8.484700010E-2
8.964541108E0,-2.793765068E-2,2.049446106E-2,-3.717041016E-2,5.081510259E-2
8.969586056E0,-1.287913322E-2,9.334564209E-3,3.727626801E-2,4.052809295E-2
8.974630952E0,2.311706543E-3,2.995610237E-3,6.590461731E-2,6.601315210E-2
8.979675900E0,2.032375336E-2,-1.028919220E-2,9.169960022E-2,9.448671392E-2
8.984720847E0,3.181958199E-2,7.704377174E-3,5.524635315E-2,6.421839893E-2
8.989765743E0,3.459930420E-3,-9.570598602E-3,5.206298828E-2,5.304830087E-2
8.994810691E0,-1.736545563E-2,9.480476379E-3,3.453254700E-2,3.979868445E-2
8.999855639E0,-3.334927559E-2,1.934397221E-2,1.000213623E-2,3.982971469E-2
9.004900535E0,-5.900573730E-2,7.209587097E-2,-1.423931122E-2,9.424568759E-2
9.009945483E0,-9.696650505E-2,7.196962833E-2,-3.719329834E-5,1.207564983E-1
9.014990431E0,-1.022801399E-1,5.702388287E-2,2.156162262E-2,1.190707933E-1
9.020035379E0,-6.299066544E-2,5.085861683E-2,1.478290558E-2,8.229797771E-2
9.025080275E0,-3.576445580E-2,4.157352448E-2,2.947139740E-2,6.225767021E-2
9.030125222E0,2.032160759E-2,6.264054775E-2,5.576229095E-2,8.629159316E-2
9.035170170E0,2.925825119E-2,4.314577579E-2,1.076669693E-1,1.196234906E-1
9.040215066E0,4.861116409E-2,3.125548363E-2,1.350030899E-1,1.468529360E-1
9.045260014E0,6.423163414E-2,1.295340061E-2,1.236352921E-1,1.399256190E-1
9.050304962E0,1.429653168E-2,7.218003273E-3,9.055709839E-2,9.196237523E-2
9.055349910E0,-3.467130661E-2,4.954671860E-2,7.649326324E-2,9.750997973E-2
9.060394806E0,-6.171965599E-2,8.693218231E-2,7.909584045E-2,1.327504133E-1
9.065439754E0,-7.685947418E-2,7.381510735E-2,6.041717529E-2,1.225001384E-1
9.070484702E0,-9.914922714E-2,8.388698101E-2,-7.076263428E-4,1.298772327E-1
9.075529597E0,-9.061193466E-2,8.380711079E-2,-4.693317413E-2,1.320487689E-1
9.080574545E0,-6.587362289E-2,7.384014130E-2,-5.224418640E-2,1.118979699E-1
9.085619493E0,-3.223681450E-2,7.325136662E-2,-2.648448944E-2,8.429948458E-2
9.090664389E0,9.338855743E-4,7.509601116E-2,-2.699470520E-2,7.980599691E-2
9.095709337E0,2.442097664E-2,5.339348316E-2,-2.043437958E-2,6.216761225E-2
9.100754285E0,1.935005188E-2,4.881560802E-2,-1.875782013E-2,5.576059460E-2
9.105799181E0,-1.658439636E-2,3.985261917E-2,4.251480103E-3,4.337451487E-2
9.110844129E0,-3.363180161E-2,2.648472786E-2,1.056194305E-2,4.409187601E-2
9.115889077E0,-6.067848206E-2,2.747786045E-2,9.925842285E-3,6.734562602E-2
9.120934025E0,-1.025731564E-1,5.429148674E-2,2.386569977E-2,1.184837101E-1
9.125978920E0,-1.093409061E-1,5.178356171E-2,2.855396271E-2,1.243072798E-1
9.131023868E0,-8.831501007E-2,2.944791317E-2,3.594017029E-2,9.979186557E-2
9.136068816E0,-5.847764015E-2,4.065394402E-3,2.455139160E-2,6.355259758E-2
9.141113712E0,-3.368282318E-2,-7.427334785E-3,-1.515197754E-2,3.767333676E-2
9.146158660E0,-2.060961723E-2,-7.040858269E-3,-2.377605438E-2,3.224330581E-2
9.151203608E0,2.616834641E-2,5.729317665E-3,1.489353180E-2,3.065003628E-2
9.156248556E0,4.463601112E-2,-1.408529282E-2,4.345798492E-2,6.386991010E-2
9.161293452E0,2.794051170E-2,-5.212783813E-2,7.387447357E-2,9.463308908E-2
9.166338400E0,2.640390396E-2,-2.058148384E-2,7.522583008E-2,8.233886769E-2
9.171383347E0,1.842975616E-3,1.335740089E-3,3.594112396E-2,3.601312472E-2
9.176428295E0,-8.873939514E-4,1.711010933E-3,4.437637329E-2,4.441821173E-2
9.181473191E0,-3.707194328E-2,1.134395599E-2,4.098320007E-2,5.641486510E-2
9.186518139E0,-5.436301231E-2,3.717613220E-2,1.405715942E-2,6.734245054E-2
9.191563087E0,-6.012439728E-2,3.859996796E-2,-3.141593933E-2,7.805038064E-2
9.196607983E0,-5.914139748E-2,1.676201820E-3,-5.257892609E-2,7.915211947E-2
9.201652931E0,-4.192399979E-2,-3.758752346E-2,-1.404666901E-2,5.803234088E-2
9.206697879E0,-2.251005173E-2,1.125526428E-2,1.468944550E-2,2.914040514E-2
9.211742775E0,2.085971832E-2,2.760648727E-3,1.218128204E-2,2.431321990E-2
9.216787722E0,2.879738808E-2,-2.456915379E-2,4.035949707E-2,5.533373186E-2
9.221832670E0,2.069735527E-2,-7.768464088E-2,6.568813324E-2,1.038181814E-1
9.226877566E0,6.209373474E-3,-6.123542786E-2,2.169132233E-2,6.525984530E-2
9.231922514E0,-5.403757095E-3,-4.940772057E-2,2.300548553E-2,5.476838328E-2
9.236967462E0,-3.812837601E-2,-2.315199375E-2,-1.376342773E-2,4.668211450E-2
9.242012410E0,-3.744578362E-2,-4.900693893E-2,-5.022907257E-2,7.954135092E-2
9.247057306E0,-5.133819580E-2,-6.255841255E-2,-7.442951202E-2,1.099496139E-1
9.252102254E0,-6.333279610E-2,-8.542788029E-2,-7.211303711E-2,1.284883493E-1
9.257147202E0,-4.501843452E-2,-6.308078766E-2,-6.482887268E-2,1.010377551E-1
9.262192097E0,-4.383349419E-2,-4.582798481E-2,-9.070014954E-2,1.106711188E-1
9.267237045E0,-2.645683289E-2,-5.730295181E-2,-9.245681763E-2,1.119457700E-1
9.272281993E0,-2.874183655E-2,-5.455076694E-2,-6.313991547E-2,8.825263887E-2
9.277326941E0,-3.860330582E-2,-7.319855690E-2,-1.490783691E-2,8.408619122E-2
9.282371837E0,-1.530933380E-2,-8.471858501E-2,-3.347682953E-2,9.237051729E-2
9.287416785E0,-1.684427261E-3,-7.000744343E-2,-1.154136658E-2,7.097240712E-2
9.292461733E0,4.516363144E-2,-9.336590767E-2,3.048896790E-3,1.037605035E-1
9.297506629E0,7.520818710E-2,-9.753358364E-2,2.931690216E-2,1.266039182E-1
9.302551577E0,8.391714096E-2,-9.211969376E-2,4.813861847E-2,1.335868673E-1
9.307596525E0,7.377576828E-2,-8.214116096E-2,5.724716187E-2,1.243674871E-1
9.312641420E0,9.491229057E-2,-8.661150932E-2,4.481220245E-2,1.360809683E-1
9.317686368E0,7.813906670E-2,-8.174419403E-2,2.291679382E-2,1.153820022E-1
9.322731316E0,8.053970337E-2,-8.656561375E-2,1.070499420E-2,1.187217175E-1
9.327776264E0,6.394624710E-2,-6.288778782E-2,-6.157875061E-3,8.989947608E-2
9.332821160E0,6.881833076E-2,-2.272522449E-2,-5.611228943E-2,9.165690101E-2
9.337866108E0,4.751563072E-2,-3.001701832E-2,-7.956790924E-2,9.741564932E-2
9.342911056E0,5.002641678E-2,-4.634380341E-2,-1.004638672E-1,1.214223171E-1
9.347955952E0,7.127285004E-2,-4.548776150E-2,-9.028720856E-2,1.236961423E-1
9.353000900E0,6.355047226E-2,-3.722763062E-2,-5.163192749E-2,8.994673392E-2
9.358045847E0,7.464647293E-2,-2.429926395E-2,-4.170513153E-2,8.889245269E-2
9.363090795E0,9.757423401E-2,-2.605426311E-2,-2.709197998E-2,1.045635269E-1
9.368135691E0,8.475542068E-2,-2.075910568E-3,-4.106616974E-2,9.420308401E-2
9.373180639E0,8.159375191E-2,-4.499208927E-2,-2.167987823E-2,9.566527880E-2
9.378225587E0,7.591009140E-2,-4.723107815E-2,-2.138328552E-2,9.192584848E-2
9.383270483E0,8.198285103E-2,-1.366269588E-2,-1.630306244E-2,8.469738465E-2
9.388315431E0,8.807301521E-2,-1.325476170E-2,-2.794933319E-2,9.334725460E-2
9.393360379E0,6.577539444E-2,-3.609418869E-2,-3.723430634E-2,8.375909825E-2
9.398405327E0,5.781722069E-2,-5.372309685E-2,3.417015076E-3,7.899796285E-2
9.403450222E0,4.735541344E-2,-4.740774632E-2,2.479839325E-2,7.144921203E-2
9.408495170E0,3.457212448E-2,-4.598557949E-2,5.789470673E-2,8.161925250E-2
9.413540118E0,4.575157166E-2,-2.358233929E-2,2.899074554E-2,5.907449841E-2
9.418585014E0,4.746913910E-2,-4.914557934E-2,3.117942810E-2,7.510501895E-2
9.423629962E0,4.209280014E-2,-5.563151836E-2,3.809833527E-2,7.948680903E-2
9.428674910E0,4.135370255E-2,-3.835666180E-2,2.602386475E-2,6.211766057E-2
9.433719806E0,3.104972839E-2,-2.111089230E-2,1.406478882E-2,4.009455937E-2
9.438764754E0,4.684066772E-2,-8.491635323E-3,-1.203441620E-2,4.910176368E-2
9.443809702E0,3.148007393E-2,1.837611198E-3,-1.651287079E-2,3.559560045E-2
9.448854650E0,4.452252388E-2,-1.389133930E-2,-1.139926910E-2,4.801216280E-2
9.453899545E0,4.065942764E-2,-5.718231201E-3,-2.525901794E-2,4.820690004E-2
9.458944493E0,3.663563728E-2,-1.910233498E-2,1.436233521E-3,4.134164834E-2
9.463989441E0,3.267645836E-2,-2.308440208E-2,2.792263031E-2,4.878846005E-2
9.469034389E0,6.443452835E-2,-2.241349220E-2,1.381587982E-2,6.960640496E-2
9.474079285E0,5.097436905E-2,-2.855420113E-3,9.282112122E-3,5.189120667E-2
9.479124233E0,8.039832115E-2,-4.824042320E-3,3.563499451E-2,8.807391363E-2
9.484169181E0,8.347105980E-2,-9.063005447E-3,3.326702118E-2,9.031196261E-2
9.489214077E0,8.656787872E-2,8.092641830E-3,-1.658153534E-2,8.851234825E-2
9.494259025E0,6.838369370E-2,-8.076310158E-3,-4.231929779E-2,8.082375464E-2
9.499303972E0,5.041623116E-2,4.517793655E-3,-4.888725281E-2,7.037165843E-2
9.504348868E0,3.957247734E-2,7.591009140E-3,-5.535602570E-2,6.846819673E-2
9.509393816E0,5.471944809E-2,3.197646141E-2,-2.607917786E-2,6.853346337E-2
9.514438764E0,4.118251801E-2,2.284288406E-2,-4.687118530E-2,6.644324761E-2
9.519483712E0,5.627632141E-2,5.634689331E-2,-6.035709381E-2,9.992484932E-2
9.524528608E0,5.213642120E-2,3.248500824E-2,-4.281425476E-2,7.487684947E-2
9.529573556E0,4.783201218E-2,3.717589378E-2,-2.295780182E-2,6.478432783E-2
9.534618504E0,6.486892700E-2,6.066739559E-2,-4.596138000E-2,1.000047950E-1
9.539663452E0,5.566740036E-2,6.728434563E-2,-4.265785217E-2,9.718917111E-2
9.544708347E0,6.555438042E-2,4.063236713E-2,-3.939056396E-2,8.660243981E-2
9.549753295E0,7.302570343E-2,3.798782825E-2,-4.566669464E-2,9.413434791E-2
9.554798243E0,7.812261581E-2,4.495370388E-2,-2.818202972E-2,9.443625042E-2
9.559843139E0,4.526591301E-2,4.957330227E-2,-1.325130463E-2,6.842596183E-2
9.564888087E0,4.829192162E-2,3.751718998E-2,-1.743507385E-2,6.358955132E-2
9.569933035E0,6.199359894E-3,2.074098587E-2,-3.345203400E-2,3.984544060E-2
9.574977931E0,1.184749603E-2,2.307200432E-2,-1.605987549E-2,3.050573956E-2
9.580022879E0,1.724624634E-2,1.822483540E-2,-1.535701752E-2,2.941794733E-2
9.585067827E0,5.803823471E-3,1.339209080E-2,-2.171611786E-2,2.616528688E-2
9.590112775E0,-8.141040802E-3,8.627414703E-3,-2.794361115E-2,3.035711175E-2
9.595157670E0,1.347827911E-2,1.341712475E-2,-7.945060730E-3,2.061085234E-2
9.600202618E0,8.680582047E-3,2.300119400E-2,9.546279907E-3,2.637307131E-2
9.605247566E0,-3.339052200E-3,-1.268756390E-2,1.982879639E-2,2.377613748E-2
9.610292514E0,1.541304588E-2,1.628398895E-3,3.723526001E-2,4.033209955E-2
9.615337410E0,-3.263473511E-2,6.076812744E-3,4.034137726E-2,5.224347144E-2
9.620382358E0,-1.615858078E-2,7.938027382E-3,5.447387695E-3,1.880920105E-2
9.625427306E0,-1.170277596E-2,-6.878614426E-3,4.207897186E-2,4.421436616E-2
9.630472202E0,-4.965543747E-3,9.347915649E-3,6.655025482E-2,6.738676850E-2
9.635517150E0,-2.973318100E-3,6.631731987E-3,5.991077423E-2,6.034999054E-2
9.640562097E0,-1.505327225E-2,8.874416351E-3,3.187179565E-2,3.634786966E-2
9.645607045E0,-5.475521088E-3,1.733899117E-3,4.197025299E-2,4.236141963E-2
9.650651941E0,-1.005768776E-2,-1.000154018E-2,5.191516876E-2,5.381795831E-2
9.655696889E0,3.061866760E-2,2.112352848E-2,6.173324585E-2,7.207426659E-2
9.660741837E0,1.642513275E-2,1.875340939E-2,6.669521332E-2,7.120201422E-2
9.665786733E0,1.196455956E-2,4.467713833E-2,5.260276794E-2,7.004461842E-2
9.670831681E0,7.737159729E-3,7.270324230E-2,1.007556915E-2,7.380475713E-2
9.675876629E0,1.778984070E-2,7.678198814E-2,5.886077881E-3,7.903542274E-2
9.680921577E0,8.696794510E-3,7.617509365E-2,6.494522095E-3,7.694451212E-2
9.685966472E0,-2.797126770E-3,7.102572918E-2,-9.506225586E-3,7.171364200E-2
9.691011420E0,9.462356567E-3,6.125462055E-2,-2.060317993E-2,6.531581550E-2
9.696056368E0,-1.175117493E-2,5.618143082E-2,4.067420959E-3,5.754117825E-2
9.701101264E0,-4.316329956E-3,6.525325775E-2,9.561538696E-3,6.609115957E-2
9.706146212E0,-2.296900749E-2,7.880985737E-2,-1.823711395E-2,8.409019710E-2
9.711191160E0,-1.057100296E-2,7.313835621E-2,-1.256465912E-2,7.495889481E-2
9.716236108E0,-7.766246796E-3,5.802536011E-2,7.304191589E-3,5.899667973E-2
9.721281004E0,-1.583099365E-4,4.779911041E-2,3.234863281E-3,4.790870859E-2
9.726325952E0,2.907991409E-3,4.016661644E-2,1.570606232E-2,4.322607875E-2
9.731370900E0,3.242158890E-2,8.017659187E-2,2.080917358E-2,8.895204897E-2
9.736415795E0,2.649998665E-2,6.531333923E-2,1.858615875E-2,7.289394262E-2
9.741460743E0,5.664086342E-2,3.159761429E-2,2.573013306E-2,6.977561454E-2
9.746505691E0,5.125403404E-2,3.859913349E-2,2.318477631E-2,6.822318495E-2
9.751550639E0,5.097460747E-2,4.554164410E-2,4.666328430E-2,8.276420757E-2
9.756595535E0,5.563569069E-2,2.866923809E-2,3.901481628E-2,7.375236390E-2
9.761640483E0,5.321073532E-2,3.790795803E-2,4.803848267E-2,8.109310361E-2
9.766685431E0,3.426480293E-2,3.750181198E-2,2.847480774E-2,5.823467436E-2
9.771730327E0,3.702402115E-3,2.504789829E-2,2.568054199E-2,3.606376613E-2
9.776775275E0,-1.473712921E-2,1.985836029E-2,1.537322998E-3,2.477702187E-2
9.781820222E0,-3.076386452E-2,1.240444183E-2,2.748775482E-2,4.307971915E-2
9.786865170E0,-4.442954063E-2,-2.033472061E-3,3.427314758E-2,5.614951233E-2
9.791910066E0,-4.380774498E-2,5.095362663E-3,5.407333374E-3,4.443332640E-2
9.796955014E0,-7.406759262E-2,-6.731629372E-3,2.890586853E-3,7.442901721E-2
9.801999962E0,-9.002351761E-2,-2.552878857E-2,7.581710815E-3,9.387989725E-2
9.807044910E0,-8.950114250E-2,-3.228271008E-2,2.657699585E-2,9.878747181E-2
9.812089806E0,-8.913016319E-2,-6.277740002E-2,4.784774780E-2,1.190571078E-1
9.817134754E0,-8.155965805E-2,-6.950986385E-2,3.095245361E-2,1.115421596E-1
9.822179702E0,-6.441640854E-2,-6.439101696E-2,1.415538788E-2,9.217402975E-2
9.827224597E0,-5.215573311E-2,-6.646013260E-2,1.411724091E-2,8.565317397E-2
9.832269545E0,-7.793045044E-2,-6.612765789E-2,6.937026978E-3,1.024409322E-1
9.837314493E0,-1.033482552E-1,-6.329417229E-2,-2.508163452E-4,1.211902513E-1
9.842359441E0,-1.024038792E-1,-7.444214821E-2,-1.692008972E-2,1.277281384E-1
9.847404337E0,-1.251959801E-1,-8.754897118E-2,-5.002021790E-3,1.528524648E-1
9.852449285E0,-1.027085781E-1,-1.167490482E-1,2.027511597E-3,1.555104597E-1
9.857494233E0,-8.275771141E-2,-1.690737009E-1,-7.670402527E-3,1.883974262E-1
9.862539181E0,-7.484459877E-2,-1.730805635E-1,-3.395080566E-2,1.916018075E-1
9.867584077E0,-5.998730659E-2,-1.718990803E-1,-4.577159882E-2,1.877306848E-1
9.872629025E0,-4.083514214E-2,-1.654175520E-1,-5.981063843E-2,1.805762659E-1
9.877673972E0,-2.705311775E-2,-1.822385788E-1,-7.124328613E-2,1.975306979E-1
9.882718868E0,-5.913257599E-2,-1.534826756E-1,-9.662723541E-2,1.907627214E-1
9.887763816E0,-5.602526665E-2,-1.388549805E-1,-1.239604950E-1,1.943855458E-1
9.892808764E0,-6.332135201E-2,-1.194316149E-1,-1.222696304E-1,1.822727812E-1
9.897853712E0,-8.808636665E-2,-7.868689299E-2,-1.392612457E-1,1.826048457E-1
9.902898608E0,-1.278960705E-1,-3.352320194E-2,-1.367492676E-1,1.902145423E-1
9.907943556E0,-1.421837807E-1,-1.031315327E-2,-1.101493835E-1,1.801540322E-1
